افغان,3
زار,3
جانان,3
ماندم,3
سینهٔ,3
فراقت,3
یکبار,3
تیر,2
کیوان,2
تابان,2
جهانرا,2
پایه,2
عرض,2
راهست,2
تاری,2
مینا,2
محکوم,2
مامور,2
عالم,2
گوهر,2
دریای,2
جم,2
دین,2
کشور,2
کلاهی,2
جمشید,2
گرم,2
مسلمانان,2
برگرفته,2
مبتلائی,2
دیوانهای,2
کهن,2
نهادی,2
پرستی,2
روزگاری,2
هرگزش,2
شیدائی,2
نترسد,2
شوخی,2
نامی,2
دائم,2
ببیند,2
فتد,2
بمیرد,2
پروا,2
افکار,2
تیمار,2
افتاده,2
مستم,2
دانهای,2
غصه,2
چارهای,2
افکند,2
فرخ,2
فرخنده,2
پادشاهی,2
گلبرگ,2
رعنا,2
بهار,2
پیرایه,2
گلش,2
سایه,2
عقد,2
روح,2
جادوی,2
دهانش,2
پیچ,2
ابروی,2
دلربائی,2
غمزه,2
سحر,2
بنماید,2
باری,2
خراب,2
میاور,2
عشقی,2
بفسرد,2
هوای,2
وزین,2
جانرا,2
صلای,2
جوشی,2
گبران,2
بکلی,2
تیره,2
پیاپی,2
یارم,2
کارم,2
خیالش,2
میخواند,2
سرم,2
شوقت,2
دیوانهٔ,2
سنگ,2
سیلی,2
تار,2
بزاری,2
گلندام,2
بام,2
میجوید,2
سیل,2
برد,2
سجده,2
زو,2
اختران,2
خام,2
اوفتادست,2
نو,2
چراغش,2
نشاید,2
کلید,2
بردی,2
خونابه,2
رام,2
خلوت,2
چشمهٔ,2
رای,2
بغیر,2
تمنای,2
چشمت,2
حسرت,2
گردم,2
محزون,2
بیسامان,2
بیماریم,2
میرم,2
قد,2
ارم,2
یکایک,2
ابیات,2
بدیدم,2
مهرت,2
دری,2
رمزی,2
نمودی,2
بگوئید,2
تست,2
وصلم,2
آغوش,2
توئی,2
میفروز,2
ترسم,2
نیاید,2
پایهٔ,2
رسد,2
گریبان,2
چاک,2
نگیرد,2
کارت,2
ناید,2
زرد,2
اندوه,2
جواب,2
بیچارگی,2
ناتوانی,2
فرزانه,2
فتادم,2
کرم,2
بنده,2
دوا,2
بنه,2
گامی,2
سرگشتهٔ,2
گشتهٔ,2
پادشائی,2
بدست,2
آرد,2
حیوان,2
یوسف,2
یعقوب,2
اورنگ,2
بدستی,2
بینوا,2
آشنا,2
وصالت,2
هجر,2
بیماری,2
دلت,2
نامهٔ,2
رفتن,2
چالاک,2
خوی,2
برگ,2
مرده,2
خجل,2
جوانان,2
بازد,2
بشنید,2
شمعم,2
پروای,2
آرم,2
نادان,2
اندیش,2
مردیست,2
مردمان,2
آهن,2
طلب,2
کامت,2
بنیاد,2
سرش,2
کشتن,2
رنج,2
عشقم,2
بیدرمان,2
دلنوازی,2
علاج,2
دانم,2
بشنو,2
رها,2
بهاری,2
آزاری,2
مهربانان,2
سرگشتگی,2
یکدم,2
همزبان,2
دمش,2
جوابی,2
شکر,2
پاسخ,2
مزاج,2
نظامی,2
عقیقش,2
همداستان,2
آزرم,2
خنجر,2
کشیدن,2
رسیدش,2
جانی,2
گلستانی,2
شبستان,2
بپرداز,2
تدبیر,2
چهرهٔ,2
سیاهی,2
شفق,2
پراکند,2
تیغ,2
بگذاشت,2
کلاه,2
فرق,2
جانبخش,2
تتاری,2
سمن,2
میشست,2
اشک,2
بنفشه,2
جعد,2
چکاوک,2
شکوفه,2
گشاده,2
کوه,2
صحرا,2
عروس,2
پروین,2
میدید,2
میریخت,2
گلاب,2
پوش,2
بلندی,2
روان,2
سایهٔ,2
مینماید,2
باغی,2
ماوا,2
فکنده,2
نشانی,2
حد,2
نهادم,2
حاجت,2
فراوان,2
شبگیر,2
لعل,2
صبحگاهم,2
کشیدی,2
دیرینه,2
ریشم,2
بیاسود,2
فکندم,2
پذیرفت,2
زرین,2
بال,2
شام,2
پیروز,2
مقرر,2
بستند,2
گلشن,2
جنت,2
خاکش,2
نشستم,2
حور,2
گنج,2
دلشاد,2
کمند,2
بهشت,2
منور,2
زرش,2
سال,2
مردهای,2
سوزان,2
رخسارش,2
صبر,2
زور,2
مهتاب,2
سو,2
ساقی,2
نی,2
بگرفت,2
عشرت,2
شکایتهای,2
خوردن,2
بردن,2
داوری,2
سالی,2
کامرانی,2
دوران,2
بینم,2
می‌نوش,2
شاخ,2
میخرامید,2
رعنائی,2
پردهٔ,2
خوشتر,2
مخور,2
سست,2
خرمی,2
صفت,2
نگهدار,2
نیابد,2
تنی,2
میگرد,2
میخانه,2
پاکبازان,2
خواهی_ز,2
رستگاری,2
هوس,2
درکش,2
بگریز,2
ویران,2
کشتی,2
نامش,2
بباید,2
گوشه,2
مستمندی,2
مجرد,2
خند,2
میندوز,2
ماتم,2
بیپایان,2
جوئی,2
روانی,2
حاصل,2
یکسر,2
نیابی,2
نگرید,2
بوئی,2
دریاب,2
حقه,2
ندهد,2
پرده,2
دیدن,2
فراق,2
نفیر,2
شیون,2
گنبد,2
رسانید,2
نشاندش,2
ببرید,2
شوریدهٔ,2
نوبت,2
ناگهانم,2
مشهور,2
کنیدم,2
همدم,2
جیحون,2
چارهٔ,2
بگریم,2
روزگار,2
امیدواران,2
امیدم,2
آوردم,2
خو,2
پرورده,2
ناکامی,2
نماند,2
ندیدم,2
رساند,2
مداوای,2
آنجاست,2
رسان,2
حدیثم,2
که‌گر,2
برفتی,2
رفتی,2
فکندی,2
راهت,2
بگشای,2
کجات,2
گردن,2
فراموش,2
نمیگوئی,2
فرستم,2
بمردم,2
اشتیاقت,2
مپسند,2
زنهار,2
فضل,2
سرآغاز,1
فیروزه,1
فروزد,1
شه,1
آرای,1
باقی,1
نیلوفری,1
کاخ,1
کیانی,1
قهرمانی,1
چار,1
عنصر,1
مایه,1
مکانرا,1
جوهر,1
هیولا,1
فراز,1
فرش,1
غبرا,1
معلق,1
سقف,1
کامران,1
خامه,1
دربست,1
دیبای,1
ششتر,1
نقش,1
بربست,1
طبیعت,1
سازش,1
نوشتم,1
خسرو,1
طرازش,1
شهنشاه,1
دارای,1
دودمان,1
نسل,1
آدم,1
همایون,1
آیت,1
ضمیرش,1
نقطهٔ,1
پرگار,1
درونش,1
مهبط,1
انوار,1
ثانی,1
جمال,1
دنیی,1
ابواسحاق,1
السلاطین,1
خجسته,1
پادشاه,1
دادگستر,1
آفتاب,1
بارگاهش,1
تاجداران,1
جنابش,1
سجدهگاه,1
شهریاران,1
زخیلش,1
سپاهش,1
هریکی,1
میری,1
بزم,1
برگاه,1
بگاه,1
رزم,1
تابنده,1
سریرش,1
افریدون,1
سرافکنده,1
برش,1
باغش,1
تذوری,1
شاهبازی,1
سربلندی,1
دشمنش,1
زورمندی,1
قبلهٔ,1
حریمش,1
آمال,1
غنوده,1
