جانان,41
سازد,40
فتاد,40
توبه,40
ترک,40
طمع,40
دستش,40
سرمه,40
نهادی,40
بنشست,40
حرص,39
کعبه,39
اسرار,39
ساده,39
طرب,39
شادی,39
نصیحت,39
آزار,39
شام,39
ناب,39
درآمد,39
کشور,39
طاق,39
چمن,39
حرم,39
بگشای,39
فقر,38
کسان,38
مغز,38
فارغ,38
تخم,38
فراق,38
بیند,38
عهد,38
بستر,38
بدر,38
سفر,38
سو,38
نشین,38
جانم,38
ریز,38
شعر,38
وادی,38
قبیله,38
حاجت,37
کشتی,37
نیاز,37
شرف,37
نم,37
کمال,37
نغمه,37
اجل,37
خرمن,37
جو,37
پاره,37
خوبی,37
قصد,37
شور,37
هوای,37
دوری,37
غبار,37
بگذشت,37
فروغ,37
سوگند,37
صحرا,36
تافت,36
پرتو,36
قرار,36
بو,36
مست,36
مشکل,36
بندگی,36
دیدی,36
نقطه,36
گلی,36
سگ,36
گردش,36
بستان,36
زندگی,36
قاعده,36
ندیده,36
نکو,35
تک,35
بدید,35
خیز,35
اصل,35
جواب,35
بیان,35
پیشه,35
خلعت,35
جمالش,35
سیاه,35
الف,35
مشکین,35
سبزه,35
افزون,35
قناعت,34
پند,34
زلف,34
کمان,34
نتوان,34
مسکین,34
قوی,34
سبب,34
خرقه,34
اشارت,34
گرگ,34
سلک,34
شکار,34
سیل,34
نرگس,34
قطره,34
می‌گفت,34
خلیفه,34
افروز,34
کارش,34
دود,34
ماتم,34
فریاد,34
ورق,34
خیزد,34
گشتند,34
مار,33
بینی,33
خاست,33
پهلوی,33
فراز,33
عرصه,33
مهد,33
ناید,33
افسر,33
برق,33
زدی,33
هجر,33
افکن,33
فزون,33
کیسه,33
مهره,33
برآید,33
نیکو,32
گشاده,32
مجلس,32
مسند,32
گرفتار,32
عاشقان,32
عاشقی,32
سست,32
افلاک,32
آوازه,32
سجده,32
حیات,32
لقمه,32
حقیقت,32
شرح,32
باده,32
نافه,32
کشت,32
لباس,32
جاوید,32
گردان,32
ملامت,32
دری,32
سپر,32
فنا,32
شکسته,32
رمیده,32
سعادت,31
خداوند,31
صاحب,31
ناخن,31
مشو,31
طعمه,31
عین,31
سرای,31
بیگانه,31
می‌زد,31
عیش,31
خنجر,31
کور,31
زور,31
بلا,31
نهم,31
اندیش,31
ذوق,31
سماع,31
بساط,31
سبحه,31
بکش,31
باری,31
خواری,31
گمان,30
خوبان,30
فغان,30
حدیث,30
پوشیده,30
شبی,30
نگردد,30
رضا,30
غافل,30
