پهلوانی,3
نوخاسته,3
روایت,3
خدای,3
پیر,3
تنزیل,3
لعب,3
لهو,3
زینت,3
بهتان,3
محروم,3
ماه,3
حرمان,3
مده,3
ندهد,3
آنکس,3
روا,3
بیند,3
مصالح,3
دروغ,3
می‌خواهد,3
میجوی,3
بند,3
پدر,3
خطاب,3
گرم,3
همگنان,3
فرمان,3
فرزندان,3
مخدومان,3
مصلحت,3
اختیار,3
کوری,3
قومی,3
خاندان,3
سخاوت,3
مروی,3
طمع,3
معرض,3
بخل,3
فرموده_باشد,3
نعم,3
آفریده,3
سپرد,3
ترک,3
طعام,3
انبار,3
آزاد,3
خواجه,3
می‌باشد,3
می‌فرماید,3
قحبه,3
ملول,3
قاضیان,3
عصیان,3
حرص,3
حیاء,3
می‌کند,3
بجان,3
حکیم,3
شکر,2
الوجود,2
وسیلت,2
جمیله,2
جهد,2
مصطفی,2
عظیم,2
شریف,2
امر,2
حقیقت,2
قائم,2
ترقی,2
محظوظ,2
سفلی,2
حقوق,2
افاضت,2
مند,2
خاصیت,2
جاه,2
ازالت,2
انبیا,2
نقصان,2
نجات,2
نکو,2
چهره,2
الاخلاق,2
قسم,2
علمای,2
قاصر,2
استکمال,2
ایمن,2
کشیده‌اند,2
وقت,2
صفی,2
کفر,2
اسلام,2
سنن,2
بیمایه,2
قواعد,2
جماعت,2
پای,2
شرح,2
معانی,2
غرض,2
ضعیف,2
مشتمل,2
نهج,2
نهاده‌اند,2
شهر,2
العلمیه,2
العملیه,2
فانها,2
ملکه,2
الافعال,2
مرکوز,2
تکمیل,2
نظری,2
معارف,2
نیل,2
ساکن,2
غبار,2
قوی,2
افعال,2
اعلی,2
یشاء,2
فراق,2
قبول,2
خداوند,2
دان,2
کشف,2
اعتباری,2
بقای,2
فنای,2
خواهد_بود,2
محال,2
حشر,2
نشر,2
باطل,2
اعتدال,2
متلاشی,2
ناچیز,2
عقاب,2
وعده,2
قرب,2
سخط,2
روزه,2
رفتی,2
برون,2
قصد,2
عرض,2
برادر,2
الحق,2
مبدا,2
غضبی,2
بهیمی,2
باعتدال,2
عاقله,2
سکون,2
خصلت,2
ثنا,2
عادت,2
عار,2
ذکر,2
مدح,2
نباشد,2
غالب,2
بکشد,2
مقرر,2
لوت,2
نیزه,2
بکشند,2
هیزگان,2
کنان,2
تیره,2
دور,2
نظاره,2
حزم,2
پهلوانان,2
کهدان,2
جوان,2
یمن,2
تدبیر,2
قتل,2
سی,2
سزد‌گر,2
یاران,2
غنیمت,2
دانید,2
ضلالت,2
نگشت,2
خصایل,2
عفیف,2
کردندی,2
پاکدامن,2
مذمت,2
مالک,2
یکون,2
می‌کرد,2
عیوب,2
امیرالمومنین,2
می‌گفت,2
امیر,2
بام,2
شنیدم,2
نگریستن,2
تفاخر,2
غلبه,2
ناچار,2
شمرد,2
نگردد,2
داغ,2
العمر,2
غصه,2
میرد,2
الفرصه,2
کون,2
جذب,2
بطلان,2
عضو,2
می‌آید,2
خبث,2
دلت,2
تمتعی,2
نداد,2
مفلوک,2
پهلوان,2
نشد,2
عله,2
تواریخ,2
تهمتن,2
هومان,2
سان,2
…رستم,2
لخت,2
شمشیر,2
گردی,2
نظام,2
کارها,2
عوام,2
طعنه,2
الجود,2
اقصی,2
فوت,2
چهارم,2
بالعدل,2
رعایت,2
رعیت,2
قشم,2
بوده‌اند,2
زند,2
خلل,2
دلایل,2
نترسند,2
نبرند,2
حاشا,2
غلامان,2
نشوند,2
بلاد,2
واضح‌تر,2
صدر,2
بدیشان,2
ناقص,2
جو,2
برکت,2
امام,2
کرم,2
پیغمبر,2
گناه,2
نکرد,2
پادشاهی,2
وارد,2
هولاکوخان,2
پرسید,2
احوال,2
واقف,2
قضاه,2
مشایخ,2
زیان,2
ابوسعید,2
نیت,2
فرمودند,2
پنجم,2
گرسنه,2
برهنه,2
کتب,2
لایدخل,2
النار,2
لو,2
سخا,2
تمامتر,2
نص,2
آسایش,2
نیافت,2
ترهات,2
تلف,2
محتاج,2
گذرانید,2
مرده,2
سنگ,2
لایق,2
نیفتد,2
وصایا,2
زنهار,2
امید,2
خواب,2
مکر,2
هفته,2
خدم,2
پرده,2
روزها,2
خرقه,2
درویشی,2
پدرش,2
خواهد_باید,2
ایثار,2
دانه,2
عصر,2
پاره,2
بساز,2
بخورم,2
حسبه,2
لله,2
زید,2
آخرت,2
ششم,2
بردباری,2
حلیم,2
الحلم,2
ملح,2
مبتلایی,2
فواید,2
کودکی,2
نمی‌کنند,2
نمی‌تواند,2
خائب,2
خاسر,2
عزتی,2
الرزق,2
تهمتی,2
ضرب,2
بچه,2
شب,2
غمناک,2
می‌گوید,2
غیرتی,2
چندانکه,2
آسوده,2
فارغ,2
ننماید,2
مستوره,2
طلاق,2
نرسد,2
امثال,2
الدیوث,2
شیخکی,2
نکته,2
ریا,2
دورغ,2
شرمی,2
رشوت,2
جنسیت,2
الجنس,2
دوست,2
خلایق,2
هفتم,2
الحیاء,2
آرد,2
بغایت,2
نیابد,2
رسول,2
وقاحت,2
حسرت,2
دوستی,2
سگ,2
بامداد,2
محیی,2
الدین,2
مولانا,2
مشغول,2
حجره,2
فرهاد,2
لیلی,2
خصومت,2
دبه,2
برنجند,2
مظلومی,2
می‌گفتند,2
درویشان,2
دیباچه,1
نامحصور,1
حمد,1
نامحدود,1
را-,1
جلت,1
قدرته-,1
زیور,1
پیرایه,1
حمیده,1
اوصاف,1
مبذول,1
صلوات,1
نامعدود,1
نثار,1
روضه,1
منور,1
معطر,1
سید,1
کائنات,1
محمد,1
اکمل,1
التحیات,1
کسوت,1
منشور,1
خلقش,1
طراز,1
لولاک,1
لما,1
خلقت,1
الافلاک,1
طغرای,1
انک,1
لعلی,1
مطرز,1
موشح,1
سلام,1
تحایا,1
اولاد,1
انصار,1
بایهم,1
اقتدیتم,1
اهتدیتم,1
کمال-,1
پوشیده,1
فردی,1
افراد,1
جوهری,1
قل,1
الروح,1
ربی,1
موکل,1
قهرمان,1
جوهر,1
فنا,1
محروس,1
مصون,1
محسوس,1
عزت,1
غایات,1
عز,1
شانه,1
قدس,1
مزمنه,1
کیفیتی,1
ماهیتی,1
مرضی,1
مخصوص,1
حب,1
ذوالجلال,1
معقولات,1
گفته_باشد,1
گیتی,1
برآورده‌اند,1
میانجی,1
بپرورده‌اند,1
فطرت,1
پسین,1
شمار,1
تویی,1
بازی,1
مدار,1
اطبا,1
حفظ,1
آفات,1
گماشته‌اند,1
ورطات,1
مهلکه,1
گرداب,1
جهل,1
ساحل,1
خردمند,1
دقیق,1
ارسال,1
مقلدان,1
امانت,1
تهذیب,1
تطهیر,1
طاری,1
نبی,1
ار,1
نرود,1
پاکیزه,1
نقاب,1
عروس,1
برانداخته,1
جمال,1
تلویح,1
سریر,1
تصریح,1
جلوه,1
بعثت,1
لاتمم,1
مکارم,1
قوانین,1
مطولات,1
قصیر,1
حقیر,1
احسن,1
قید,1
کتابت,1
اشراف,1
مشقت,1
ریاضت,1
بکمال,1
بلیغ,1
رسانیده‌اند,1
دنیی,1
عقبی,1
نیکو,1
بخشنده,1
خویی,1
اخلاقی,1
زبده,1
دهور,1
قرون,1
لطیف,1
ذهن,1
بلندرای,1
گشتند,1
صافی,1
اندیشه,1
شافی,1
کلیات,1
گماشتند,1
تمیز,1
نمود,1
کرور,1
مرور,1
اوان,1
اندراس,1
پذیرفته_است,1
احیای,1
خطیر,1
ظمیر,1
منیر,1
گران,1
مردوار,1
نهادند,1
اعیان,1
متداول,1
مقصور,1
بنیاد,1
کارهای,1
دینی,1
دنیوی,1
مبنا,1
مستحکم,1
گردانیدند,1
سلسله,1
شروع,1
عبید,1
زاکانی,1
اختلاجی,1
می‌بود,1
مختصری,1
مبنی,1
می‌دانند,1
بتحریر,1
طالبان,1
مبتدیان,1
رساله,1
الاشراف,1
قلم,1
اختراع,1
هزل,1
آشنایی,1
داند,1
متاع,1
کجایی,1
مامول,1
صاحبدلی,1
دعایی,1
النفس,1
الانسانیه,1
قوتیها,1
تعلم,1
حقایق,1
الاشیاء,1
کماهی,1
تحصیل,1
نفسانیه,1
بها,1
تقدر,1
اصدار,1
الجمیله,1
الاحتراز,1
عن,1
القبیحه,1
تسمی,1
خلقا,1
علوم,1
مقتضای,1
اشیاء,1
مطلوب,1
حقیقی,1
انتهای,1
جمله,1
موجودات,1
تقدس-,1
دلالت,1
توحید,1
بل,1
مقام,1
اتحاد,1
بذکر,1
تطمئن,1
القلوب,1
شبهت,1
زنگ,1
شک,1
ضمیر,1
آیینه,1
سترده,1
گمان,1
برخاست,1
منظوم,1
مطابق,1
موافق,1
مساوات,1
مرضیه,1
درجه,1
خلیفه,1
مرتبه,1
مراتب,1
یوتی,1
یوت,1
فقد,1
اویی,1
خیرا,1
کثیرا,1
نعیم,1
مقیم,1
ابد,1
فیض,1
کرا,1
حکماست,1
زیرکان,1
خرده,1
مرجع,1
نمودند,1
آرای,1
بداشتند,1
خدمتشان,1
معتقدات,1
انکاری,1
متعلق,1
جسم,1
موقوف,1
نقصانی,1
ترکیب,1
ابدا,1
جاش,1
فرداش,1
عذاب,1
رضا,1
فراغتی,1
فرموده,1
هفتی,1
وز,1
اندر,1
تفتی,1
خور,1
بیشت,1
بازآمدنت,1
رباعی,1
صندوقچه,1
گور,1
می‌نویسند,1
زین,1
سقف,1
رواق,1
دهلیزی,1
عقلی,1
تمییزی,1
وهم,1
بگذر,1
خیال,1
عقیده,1
می‌نماید,1
جرعه,1
می‌همرنگ,1
آذر,1
گرامی‌تر,1
تصفیه,1
محجوب,1
زحمتی,1
متباین,1
مصدر,1
تمییز,1
اهوال,1
ترفع,1
تسلط,1
شهوانی-,1
گویند-,1
غذا,1
ماکل,1
مشارب,1
مناکح,1
یقینی,1
تبعیت,1
سبعی,1
انقیاد,1
حرکت,1
متابعت,1
فضلیت,1
جنس,1
ممازج,1
متشابه,1
شجاع,1
نجدت,1
بلند,1
ثبات,1
شهامت,1
تواضع,1
رقت,1
نداشته‌اند,1
محاربات,1
مقاتلات,1
سلک,1
مردانگی,1
دلیری,1
رادی,1
فرزانگی,1
قضیه,1
هولناک,1
محاربه,1
مجادله,1
خالی,1
بعکس,1
ناحق,1
گرفته_باشد,1
تبعت,1
لاشک,1
عاجلا,1
آجلا-,1
ملحق,1
حرکتی,1
احد,1
طرفین,1
روشن‌تر,1
عروسیی,1
سماعی,1
جمعیتی,1
هیزان,1
چنگیان,1
مسخرگان,1
تیر,1
ابلهی,1
مردی,1
لشکرشکنی,1
وگرد,1
دلاوری,1
تیغ‌ها,1
بدارند,1
بدبخت,1
مصاف,1
شماتت,1
…جنبانند,1
تبر,1
نمی‌یارم,1
می‌و,1
مطربم,1
می‌سازد,1
معرکه,1
خداوندگار,1
هیززی,1
دیرزی,1
هیجاء,1
خراسان,1
دستور,1
سازد,1
مردان,1
میدان,1
جهند,1
جهیم,1
گردان,1
نقش,1
نگین,1
ساخته‌اند,1
گریز,1
بهنگام,1
پیروزی,1
خنک,1
اصفهانی,1
بیابانی,1
مغولی,1
حمله,1
کیاست,1
تضرع,1
آغا,1
گامم,1
بگا,1
مکش,1
مغولش,1
رحم,1
نیکنامی,1
جوانان,1
دانا,1
دانش,1
پذیر,1
نشینند,1
سنت,1
عمری,1
بردند,1
منتقل,1
مطالعه,1
افتاده_است,1
ازمنه,1
ماضیه,1
عبارتست,1
پاکدامی,1
اطلاق,1
دیدن,1
نامحرم,1
شنیدن,1
غیبت,1
تصرف,1
گفتار,1
ناشایست,1
بازداشتی,1
داشتندی,1
سرو,1
کوته,1
مصداق,1
حکیمی,1
بشنید,1
ترضی,1
بلسانک,1
مالاترضی,1
غیرک,1
شکایت,1
حسن,1
بن,1
المومنین,1
نزه,1
سمعک,1
عنه,1
فانه,1
اخبث,1
وعائه,1
فافرغه,1
وعائک,1
منصور,1
حلاج,1
کوچکی,1
شارعی,1
می‌گذشتم,1
آواز,1
نگریستم,1
کفارت,1
می‌دانم,1
غلطی,1
شنیع,1
عمرگرانمایه,1
جهالت,1
برده,1
نصل,1
آورده_است,1
…انما,1
الحیوه,1
الدنیا,1
زینه,1
بینکم,1
وتکاثر,1
الاموال,1
الاولاد,1
نسل,1
فسق,1
آلات,1
مناهی,1
ممتنع,1
رنجاندن,1
این‌ها,1
زندگان,1
نتوان,1
عبث,1
آیت,1
افحسبتم,1
انما,1
خلقناکم,1
عبثا,1
انکم,1
الینا,1
ترجعون,1
ماخوذ,1
کلپتره,1
پیکری,1
خلوتی,1
وصال,1
جانفزای,1
پاکدامنم,1
فرصتی,1
اضاعه,1
یاو,1
خر,1
مندبور,1
دمسرد,1
اعضا,1
منفعت,1
مضرت,1
آفریده‌اند,1
عضوی,1
خاصیتی,1
ایجاد,1
شنود,1
ایذاء,1
عشوه,1
دشنام,1
راند,1
مضرتی,1
خراب,1
می‌کن,1
می‌گوی,1
تحاشی,1
می‌…,1
زوال,1
نگار,1
دلبر,1
معشوقه,1
چابک,1
غر,1
یافتیش,1
مجال,1
نفسی,1
رها,1
میکن,1
میفرمایند,1
استادی,1
یاری,1
داعیه,1
بیتوقف,1
تردد,1
تن,1
تمر,1
مر,1
السحاب,1
کاری,1
ممان,1
دانی,1
نیارد,1
المنع,1
منکوب,1
خذلان,1
سوخته,1
براهین,1
قاطعه,1
مبرهن,1
وزیر,1
لشکر,1
شکن,1
قتال,1
مالدار,1
دولتیار,1
شیخ,1
واعظ,1
معرف,1
متصوفه,1
المشایخ,1
رستم,1
زال,1
ناموس,1
شوکت,1
…دادن,1
بگشاد,1
شلوار,1
زانو,1
یل,1
ارجمند,1
عمودی,1
برآورد,1
دود,1
پیرانش,1
فرموده_بود,1
زه,1
سپوخت,1
زخم,1
بسوخت,1
دگر,1
هژبر,1
دلیر,1
سپوزید,1
…سخت,1
…هومان,1
…دریده,1
یلان,1
برگزیده,1
سخن‌های,1
بشنوی,1
بخسبی,1
…سوی,1
هنرهای,1
هویدا,1
همی,1
…ت,1
…خوردن,1
بیاسایدت,1
پایدار,1
نیکی,1
یادگار,1
ابدی,1
ولیک,1
حقا,1
تجربه,1
معلوم,1
شده_است,1
…درستی,1
یمنی,1
ستاند,1
–,1
ستد,1
کریم,1
الطرفین,1
مادرش,1
داده_باشند,1
نسیب,1
الابوین,1
کرمی,1
باژگونه,1
مروتی,1
کونسو,1
ندانسته_باشند,1
بالنفس,1
غایه,1
بدبختی,1
فرصت,1
کلید,1
گم,1
کرده_باشد,1
ابدالدهر,1
مذلت,1
شقاوت,1
بهل,1
دندان,1
گزد,1
تنوری,1
نانی,1
نبست,1
نصایح,1
کافی,1
ایزد,1
باری,1
کرامت,1
کناد,1
برآن,1
قامت,1
السموات,1
الارض,1
مامور,1
یامر,1
والاحسان,1
…بداشتندی,1
سلاطین,1
امرا,1
وزرا,1
اشاعت,1
معدلت,1
سپاهی,1
گماشتندی,1
نامی,1
شناختندی,1
معاملات,1
مشارکات,1
فرمودندی,1
زآنکه,1
ولایت,1
پیغمبری,1
عادل,1
اسوء,1
مستلزم,1
واضح,1
سلطنت,1
فرماندهی,1
کدخدایی,1
سیاست,1
یکسان,1
پذیرد,1
گسسته,1
نزند,1
نکشد,1
مصادره,1
مست,1
نسازد,1
دستان,1
اظهار,1
عربده,1
ملوک,1
عباد,1
پادشاه,1
العداله,1
تورث,1
الفلاکه,1
پادشاهان,1
عجم,1
ضحاک,1
تازی,1
یزدجرد,1
بزه,1
جهنم,1
متاخران,1
رسیدند,1
می‌کردند,1
معمور,1
کسری,1
انوشروان,1
رکاکت,1
وزرای,1
شیوه,1
کنگره‌های,1
ایوانش,1
بیفتاد,1
آتشکده‌ها,1
معبد,1
بمرد,1
اثرشان,1
محو,1
مشید,1
دین,1
عمربن,1
خطاب-,1
رضی,1
عنه-,1
خشت,1
می‌زد,1
می‌خورد,1
خرقه‌اش,1
هفده,1
معاویه,1
علی-,1
وجهه-,1
بدر,1
النصر,1
دوازده,1
المقدس,1
نکشت,1
اسیر,1
ستوربانی,1
نفرمود,1
عروج,1
چنگیزخان,1
اعدا,1
درک,1
اشفل,1
مقتدا,1
پیشوای,1
مغولان,1
آخرین,1
هزاران,1
تیغ,1
نیاورد,1
مغول,1
بغداد,1
مسخر,1
مانده_بود,1
بفرمود,1
محترفه,1
رخصت,1
رفتند,1
تجار,1
بازرگانی,1
جهودان,1
مظلومند,1
جزیه,1
قانع,1
حرم‌های,1
فرستاد,1
صوفیان,1
حاجیان,1
اعظان,1
معرفان,1
گدایان,1
قلندران,1
کشتی,1
گیران,1
شاعران,1
قصه,1
خوانان,1
آفرینش,1
زیادت,1
می‌برند,1
حکم,1
شط,1
غرق,1
پاک,1
لاجزم,1
نود,1
تزاید,1
دغدغه,1
افتاد,1
شعار,1
دولتش,1
سپری,1
مساعی,1
نیاید,1
ظلمت,1
نور,1
هدایت,1
ارشاد,1
ثقات,1
ایام,1
پسندیده,1
داشته‌اند,1
معروف,1
مفاخرت,1
تحریض,1
پوشاندی,1
درمانده,1
حدی,1
مبالغه,1
ورزیدی,1
عیب,1
نکردندی,1
علماء,1
تخلید,1
پرداختندی,1
شعرا,1
استدلال,1
آیات,1
بینات,1
می‌توان,1
جاء,1
بالحسنه,1
فله,1
عشر,1
امثالها,1
لن,1
تنالوا,1
البر,1
تنفقوا,1
مما,1
تحبون,1
السخی,1
فاسقا,1
عزیزی,1
بایدت,1
کیسه,1
برگ,1
گندنا,1
رزانت,1
دقت,1
ادوار,1
مستثنی,1
استقصای,1
انور,1
ضبط,1
اموال,1
طراوت,1
کوشیده,1
کلوا,1
اشربوا,1
تسرفوا,1
لایحب,1
المسرفین,1
عزایم,1
ساختند,1
محقق,1
خرابی,1
خاندان‌های,1
قدیم,1
سخاء,1
اسراف,1
بوده_است,1
شهره,1
ارباب,1
متوجه,1
بهانه,1
می‌تراشند,1
سلیم,1
القلب,1
غره,1
جمیع,1
موروث,1
مکتسب,1
نامراد,1
مستظهر,1
واز,1
قاصدان,1
ایرام,1
سائلان,1
پناه,1
گریخت,1
دردسر,1
خصب,1
پوشیدن,1
نوشیدن,1
خوردن,1
فانی,1
ستاید,1
مالی,1
کلبتین,1
قلوس,1
چنگ,1
ریگش,1
نمی‌توان,1
کشید,1
تقدیر,1
قیصر,1
روغن,1
عصاران,1
شکمش,1
نهند,1
تیزی,1
قولنج,1
تیز,1
ائمه,1
ضابط,1
نوشته,1
پرداخته‌اند,1
فرزند,1
اعلم,1
یزیل,1
البلا,1
یزید,1
النقم,1
اثناء,1
که‌ای,1
رانی,1
بغم,1
ثروت,1
قارون,1
اجل,1
قطع,1
جگرگوشگان,1
طفلان,1
روزگاری,1
زحمت‌های,1
سفر,1
حضر,1
کشیده‌ام,1
حلق,1
پنجه,1
گرسنگی,1
فشرده,1
چنددینار,1
ذخیره,1
کرده‌ام,1
زینهار,1
محافظت,1
غافل,1
مباشید,1
خرج,1
میازید,1
خوارش,1
بکرد,1
بشد,1
سحن,1
دیدم,1
قلیه,1
فریفته,1
مشوید,1
نگفته_باشم,1
نخورد,1
نمایم,1
التماس,1
اضغاث,1
احلام,1
دیو,1
زندگی,1
نخورده_باشم,1
مردگی,1
تمنا,1
بگفت,1
خزانه,1
معامله,1
جومضایقه,1
محقر,1
مضایقه,1
نمی‌ارزد,1
مقداری,1
ازمال,1
نمک,1
حمام,1
فصاد,1
جاروب,1
میخی,1
دیوار,1
زنم,1
نعمتی,1
بگذارم,1
تقصیر,1
پزند,1
نامبارک,1
خللی,1
روزگارت,1
مرساد,1
خازن,1
سپارد,1
بوی,1
حشم,1
جگر,1
می‌ریزیم,1
آه,1
افتد,1
شور,1
انگیزیم,1
زاده,1
طاعنان,1
خبر,1
واقعه,1
سمع,1
سرانیدند,1
عتاب,1
کتابی,1
خواندم,1
هوس,1
ابله,1
غلط,1
ایثاری,1
کرده‌ای,1
تصحیف,1
خوانده‌ای,1
نبینی,1
غله,1
بستان,1
طعامی,1
شاد,1
بریانی,1
آب,1
بخورد,1
نخود,1
آبی,1
مزعفر,1
بساخت,1
زهرمار,1
مضمحل,1
شده_بود,1
افتاده,1
بگذار,1
آینه,1
خیری,1
می‌گذرد,1
احتیاط,1
الیه,1
علو,1
درجاتش,1
وصف,1
مستغنی,1
طمانینتی,1
شده_باشد,1
آسانی,1
تحریک,1
نتواند,1
مکروهی,1
اضطراب,1
حجاب,1
الآفات,1
مقلوب,1
ممدوح,1
ستوده,1
شکست,1
حلمت,1
کوه,1
کسر,1
التقایی,1
بکلی,1
نمی‌فرمایند,1
ورزید,1
گستاخ,1
عجز,1
حمل,1
متضمن,1
مدخلی,1
غلامبارگان,1
اوباش,1
نکرده_است,1
نفرموده,1
محافل,1
مجالس,1
سیلی,1
مالش,1
نمی‌خورد,1
انگشت,1
ریشش,1
حوضش,1
نمی‌اندازند,1
دشنام‌های,1
…زن,1
خواهرش,1
نمی‌شمارند,1
زمانه,1
وقاری,1
مودوع,1
مشقت‌ها,1
نمی‌نماید,1
بحاصل,1
دشمن,1
کام,1
نمی‌گذارند,1
الصفقه,1
مفتاح,1
کشاکش,1
دهر,1
زیرین,1
آسیا,1
موکد,1
حرم,1
متهم,1
می‌گردانند,1
حلیت,1
عاری,1
مستولی,1
دیوانه,1
الغضب,1
غول,1
العقل,1
مثله,1
گردانیدن,1
حواشی,1
می‌دارد,1
می‌اندازد,1
متنفر,1
می‌گرداند,1
متفکر,1
طاغنی,1
درد,1
وگر,1
نامرد,1
وجودش,1
مزین,1
…بدرند,1
مویی,1
ننشیند,1
زنده,1
مرفه,1
می‌برد,1
خشنود,1
سگی,1
بانگی,1
غم,1
مخور,1
بدشکل,1
نکاح,1
خاتون,1
صلاحی,1
عام,1
بگذاشتی,1
فاحشه,1
می‌خوردم,1
بتنهایی,1
می‌خورم,1
سعید,1
الدارین,1
تاویل,1
علت,1
زیست,1
حدیث,1
الجنه,1
کدورت,1
زاهدان-,1
باشند-,1
ترش,1
سعیدالدارین,1
سائلی,1
پرسد,1
متنفراند,1
عدد,1
قاضی,1
نواب,1
وکلای,1
نشسته‌اند,1
جواب,1
عبادت,1
طهارت,1
بودند-,1
رعونت,1
مظلوم,1
نشسته_باشد,1
سجده,1
مغایر,1
تزویر,1
تلبیس,1
حرام,1
خوارگی,1
ابطال,1
مسلمانان,1
حیلت,1
افساد,1
اخذ,1
خصال,1
مجبول,1
اسپت,1
امیل,1
کلام,1
الجنسیه,1
الضم,1
کودکشان,1
برگی,1
کشند,1
صالحان,1
آرند,1
کشندم,1
گنه,1
کاران,1
کبار,1
مفسران,1
تفسیر,1
آیه,1
منکم,1
واردها,1
صراط,1
برق,1
می‌گذرند,1
ابدالآباد,1
شطرنج,1
آتشین,1
بازند,1
اخبار,1
نبوی,1
آثار,1
یتلاعبون,1
بالنار,1
ترجیح,1
می‌دهند,1
انحصار,1
فعل,1
قبیح,1
احتراز,1
رسول-,1
السلام-,1
الایمان,1
التزام,1
مواسات,1
سپردن,1
مکافات,1
قیام,1
نمودن,1
اوفی,1
بما,1
عاهد,1
فسیوتیه,1
اجرا,1
عظیما,1
خلاف,1
واقع,1
جاری,1
ملایم,1
مجوف,1
ردیئه,1
مرادی,1
ظفر,1
نعمت‌ها,1
اقتناء,1
مرادات,1
مانعی,1
حجابی,1
غلیظ,1
طالع,1
گریان,1
گریه,1
ابر,1
گرفته‌اند,1
السلام,1
تمنع,1
پیشه,1
آبرویی,1
پوست,1
دلش,1
می‌گیود,1
گوزی,1
نمی‌خرد,1
موانع,1
معارج,1
می‌رساند,1
بزرگتران,1
…باشند,1
تنعم,1
می‌ترسند,1
سمت,1
گشته,1
درها,1
مانده,1
دهلیز,1
خانه‌ها,1
زانوی,1
نهاده,1
چوب,1
دربانان,1
خارد,1
بدیده,1
اصحاب,1
نگرد,1
جاهل,1
فراز,1
مسند,1
جوید,1
حیله,1
دربان,1
نمی‌رسد,1
وفاء,1
دناءت,1
مخدومی,1
لاحق,1
مخدوم,1
معاشرتی,1
شره,1
منافع,1
حجام,1
فضول,1
ابرام,1
شر,1
وفادار,1
الموتم,1
لقای,1
حرکات,1
نادانسته,1
تحسین,1
الغایه,1
برسد,1
تشبیه,1
نموده‌اند,1
غرضی,1
توقعی,1
بدوالتفات,1
شبانگاه,1
طایفه,1
برخورداری,1
طلبد,1
متلذذ,1
شناسد,1
دیگی,1
نواله,1
عربی,1
مقتدای,1
رصدی,1
مصاحب,1
لحظه,1
نگرفتندی,1
مرض,1
موت,1
بالین,1
شرب,1
شبی,1
موی‌ها,1
بریده,1
عزای,1
دید,1
وفات,1
نمشی,1
نطلب,1
حریفا,1
ازآنجا,1
عودت,1
نشنید,1
یگانه,1
بیاموزند,1
منسوب,1
بیستون,1
نرسید,1
